tick_n,phase,status,raw_eda,raw_hr,raw_hrv
482,BASELINE,NEW_DATA,4.7623,72.2022,nan
483,BASELINE,NEW_DATA,4.7577,72.0412,nan
484,BASELINE,NEW_DATA,4.7600,72.0412,nan
485,BASELINE,NEW_DATA,4.7546,72.0412,nan
486,BASELINE,NEW_DATA,4.7577,72.0412,nan
487,BASELINE,NEW_DATA,4.7554,72.0412,nan
488,BASELINE,NEW_DATA,4.7562,72.0412,nan
489,BASELINE,NEW_DATA,4.7539,72.0412,nan
490,BASELINE,NEW_DATA,4.7493,72.0412,nan
491,BASELINE,NEW_DATA,4.7516,72.0412,nan
492,BASELINE,NEW_DATA,4.7523,71.8563,nan
493,BASELINE,NEW_DATA,4.7489,71.8563,nan
494,BASELINE,NEW_DATA,4.7470,71.8563,nan
495,BASELINE,NEW_DATA,4.7440,71.8563,nan
496,BASELINE,NEW_DATA,4.7474,71.9794,nan
497,BASELINE,NEW_DATA,4.7455,71.9794,nan
498,BASELINE,NEW_DATA,4.7470,71.9794,nan
499,BASELINE,NEW_DATA,4.7409,71.9794,nan
500,BASELINE,NEW_DATA,4.7455,71.9794,nan
501,BASELINE,NEW_DATA,4.7424,71.9794,nan
502,BASELINE,NEW_DATA,4.7394,71.9794,nan
503,BASELINE,NEW_DATA,4.7405,71.9794,nan
504,BASELINE,NEW_DATA,4.7382,71.9794,nan
505,BASELINE,NEW_DATA,4.7382,72.2022,nan
506,BASELINE,NEW_DATA,4.7333,72.2022,nan
507,BASELINE,NEW_DATA,4.7352,72.2022,nan
508,BASELINE,NEW_DATA,4.7367,72.2022,nan
509,BASELINE,NEW_DATA,4.7333,72.2022,nan
510,BASELINE,NEW_DATA,4.7333,72.2022,nan
511,BASELINE,NEW_DATA,4.7318,72.2022,nan
512,BASELINE,NEW_DATA,4.7272,72.2022,nan
513,BASELINE,NEW_DATA,4.7295,72.2022,nan
514,BASELINE,NEW_DATA,4.7249,72.2022,nan
515,BASELINE,NEW_DATA,4.7276,72.2146,nan
516,BASELINE,NEW_DATA,4.7234,72.2146,nan
517,BASELINE,NEW_DATA,4.7256,72.2146,nan
518,BASELINE,NEW_DATA,4.7211,72.2146,nan
519,BASELINE,NEW_DATA,4.7256,72.2146,nan
520,BASELINE,NEW_DATA,4.7195,72.2146,nan
521,BASELINE,NEW_DATA,4.7211,72.2146,nan
522,BASELINE,NEW_DATA,4.7199,72.2146,nan
523,BASELINE,NEW_DATA,4.7180,72.2146,nan
524,BASELINE,NEW_DATA,4.7180,72.4263,nan
525,BASELINE,NEW_DATA,4.7153,72.4263,nan
526,BASELINE,NEW_DATA,4.7150,72.4263,nan
527,BASELINE,NEW_DATA,4.7142,72.4263,nan
528,BASELINE,NEW_DATA,4.7165,72.4468,nan
529,BASELINE,NEW_DATA,4.7134,72.4468,nan
530,BASELINE,NEW_DATA,4.7096,72.4468,nan
531,BASELINE,NEW_DATA,4.7165,72.4468,nan
532,BASELINE,NEW_DATA,4.7104,72.4468,nan
533,BASELINE,NEW_DATA,4.7081,72.7399,nan
534,BASELINE,NEW_DATA,4.7073,72.7399,nan
535,BASELINE,NEW_DATA,4.7050,72.7399,nan
536,BASELINE,NEW_DATA,4.7070,72.7399,nan
537,BASELINE,NEW_DATA,4.7012,72.8282,nan
538,BASELINE,NEW_DATA,4.7028,72.8282,nan
539,BASELINE,NEW_DATA,4.7043,72.8282,nan
540,BASELINE,NEW_DATA,4.6997,72.8282,nan
541,BASELINE,NEW_DATA,4.6967,72.8282,nan
542,BASELINE,NEW_DATA,4.6997,72.8282,nan
543,BASELINE,NEW_DATA,4.6982,72.8282,nan
544,BASELINE,NEW_DATA,4.6974,72.8282,nan
545,BASELINE,NEW_DATA,4.6944,72.8282,nan
546,BASELINE,NEW_DATA,4.6913,72.8282,nan
547,BASELINE,NEW_DATA,4.6906,72.6518,nan
548,BASELINE,NEW_DATA,4.6913,72.6518,nan
549,BASELINE,NEW_DATA,4.6913,72.6518,nan
550,BASELINE,NEW_DATA,4.6875,72.6518,nan
551,BASELINE,NEW_DATA,4.6860,72.6518,nan
552,BASELINE,NEW_DATA,4.6860,72.6518,nan
553,BASELINE,NEW_DATA,4.6860,72.6518,nan
554,BASELINE,NEW_DATA,4.6844,72.6518,nan
555,BASELINE,NEW_DATA,4.6844,72.6518,nan
556,BASELINE,NEW_DATA,4.6844,72.6267,nan
557,BASELINE,NEW_DATA,4.6818,72.6267,nan
558,BASELINE,NEW_DATA,4.6791,72.6267,nan
559,BASELINE,NEW_DATA,4.6787,72.6267,nan
560,BASELINE,NEW_DATA,4.6806,72.6295,nan
561,BASELINE,NEW_DATA,4.6772,72.6295,nan
562,BASELINE,NEW_DATA,4.6730,72.6295,nan
563,BASELINE,NEW_DATA,4.6730,72.6295,nan
564,BASELINE,NEW_DATA,4.6738,72.6295,nan
565,BASELINE,NEW_DATA,4.6707,72.7021,nan
566,BASELINE,NEW_DATA,4.6696,72.7021,nan
567,BASELINE,NEW_DATA,4.6661,72.7021,nan
568,BASELINE,NEW_DATA,4.6700,72.7021,nan
569,BASELINE,NEW_DATA,4.6631,72.5765,65.0379
570,BASELINE,NEW_DATA,4.6654,72.5765,65.0379
571,BASELINE,NEW_DATA,4.6646,72.5765,65.0379
572,BASELINE,NEW_DATA,4.6623,72.5765,65.0379
573,BASELINE,NEW_DATA,4.6600,72.5765,65.0379
574,BASELINE,NEW_DATA,4.6623,72.5765,65.0379
575,BASELINE,NEW_DATA,4.6570,72.5765,65.0379
576,BASELINE,NEW_DATA,4.6593,72.5765,65.0379
577,BASELINE,NEW_DATA,4.6547,72.5765,65.0379
578,BASELINE,NEW_DATA,4.6555,72.4888,64.4469
579,BASELINE,NEW_DATA,4.6570,72.4888,64.4469
580,BASELINE,NEW_DATA,4.6543,72.4888,64.4469
581,BASELINE,NEW_DATA,4.6494,72.4888,64.4469
582,BASELINE,NEW_DATA,4.6509,72.4888,64.4469
583,BASELINE,NEW_DATA,4.6478,72.5928,64.3161
584,BASELINE,NEW_DATA,4.6494,72.5928,64.3161
585,BASELINE,NEW_DATA,4.6448,72.5928,64.3161
586,BASELINE,NEW_DATA,4.6497,72.5928,64.3161
587,BASELINE,NEW_DATA,4.6417,72.6644,55.6910
588,BASELINE,NEW_DATA,4.6440,72.6644,55.6910
589,BASELINE,NEW_DATA,4.6387,72.6644,55.6910
590,BASELINE,NEW_DATA,4.6371,72.6644,55.6910
591,BASELINE,NEW_DATA,4.6360,72.6644,55.6910
592,BASELINE,NEW_DATA,4.6394,72.9547,52.9080
593,BASELINE,NEW_DATA,4.6379,72.9547,52.9080
594,BASELINE,NEW_DATA,4.6356,72.9547,52.9080
595,BASELINE,NEW_DATA,4.6326,72.9547,52.9080
596,BASELINE,NEW_DATA,4.6356,72.9547,52.9080
597,BASELINE,NEW_DATA,4.6318,73.1088,52.5210
598,BASELINE,NEW_DATA,4.6303,73.1088,52.5210
599,BASELINE,NEW_DATA,4.6295,73.1088,52.5210
600,BASELINE,NEW_DATA,4.6341,73.1088,52.5210
601,BASELINE,NEW_DATA,4.6238,73.2345,52.5210
602,BASELINE,NEW_DATA,4.6272,73.2345,52.5210
603,BASELINE,NEW_DATA,4.6234,73.2345,52.5210
604,BASELINE,NEW_DATA,4.6257,73.2345,52.5210
605,BASELINE,NEW_DATA,4.6204,73.2345,52.5210
606,BASELINE,NEW_DATA,4.6238,73.4694,42.1646
607,BASELINE,NEW_DATA,4.6188,73.4694,42.1646
608,BASELINE,NEW_DATA,4.6188,73.4694,42.1646
609,BASELINE,NEW_DATA,4.6158,73.4694,42.1646
610,BASELINE,NEW_DATA,4.6173,73.7705,41.9268
611,BASELINE,NEW_DATA,4.6150,73.7705,41.9268
612,BASELINE,NEW_DATA,4.6173,73.7705,41.9268
613,BASELINE,NEW_DATA,4.6177,73.7705,41.9268
614,BASELINE,NEW_DATA,4.6131,73.7705,41.9268
615,BASELINE,NEW_DATA,4.6116,73.7705,42.0188
616,BASELINE,NEW_DATA,4.6112,73.7705,42.0188
617,BASELINE,NEW_DATA,4.6101,73.7705,42.0188
618,BASELINE,NEW_DATA,4.6082,73.7705,42.0188
619,BASELINE,NEW_DATA,4.6055,74.0360,41.9906
620,BASELINE,NEW_DATA,4.6051,74.0360,41.9906
621,BASELINE,NEW_DATA,4.6043,74.0360,41.9906
622,BASELINE,NEW_DATA,4.6055,74.0360,41.9906
623,BASELINE,NEW_DATA,4.6021,74.0360,41.9906
624,BASELINE,NEW_DATA,4.6036,74.1631,42.3168
625,BASELINE,NEW_DATA,4.5975,74.1631,42.3168
626,BASELINE,NEW_DATA,4.6009,74.1631,42.3168
627,BASELINE,NEW_DATA,4.5982,74.1631,42.3168
628,BASELINE,NEW_DATA,4.5998,74.1631,42.3168
629,BASELINE,NEW_DATA,4.5979,74.1631,42.3168
630,BASELINE,NEW_DATA,4.5979,74.1631,42.3168
631,BASELINE,NEW_DATA,4.5952,74.1631,42.3168
632,BASELINE,NEW_DATA,4.5929,74.1631,42.3168
633,BASELINE,NEW_DATA,4.5948,74.1504,42.6573
634,BASELINE,NEW_DATA,4.5898,74.1504,42.6573
635,BASELINE,NEW_DATA,4.5921,74.1504,42.6573
636,BASELINE,NEW_DATA,4.5883,74.1504,42.6573
637,BASELINE,NEW_DATA,4.5876,74.2103,42.9784
638,BASELINE,NEW_DATA,4.5898,74.2103,42.9784
639,BASELINE,NEW_DATA,4.5876,74.2103,42.9784
640,BASELINE,NEW_DATA,4.5834,74.2103,42.9784
641,BASELINE,NEW_DATA,4.5868,74.2103,42.9784
642,BASELINE,NEW_DATA,4.5822,74.1504,42.9784
643,BASELINE,NEW_DATA,4.5837,74.1504,42.9784
644,BASELINE,NEW_DATA,4.5811,74.1504,42.9784
645,BASELINE,NEW_DATA,4.5830,74.1504,42.9784
646,BASELINE,NEW_DATA,4.5761,74.0360,43.5726
647,BASELINE,NEW_DATA,4.5807,74.0360,43.5726
648,BASELINE,NEW_DATA,4.5761,74.0360,43.5726
649,BASELINE,NEW_DATA,4.5807,74.0360,43.5726
650,BASELINE,NEW_DATA,4.5769,74.0360,43.5726
651,BASELINE,NEW_DATA,4.5776,74.0360,43.7384
652,BASELINE,NEW_DATA,4.5723,74.0360,43.7384
653,BASELINE,NEW_DATA,4.5746,74.0360,43.7384
654,BASELINE,NEW_DATA,4.5685,74.0360,43.7384
655,BASELINE,NEW_DATA,4.5692,74.0360,43.7384
656,BASELINE,NEW_DATA,4.5700,73.8714,43.5275
657,BASELINE,NEW_DATA,4.5731,73.8714,43.5275
658,BASELINE,NEW_DATA,4.5658,73.8714,43.5275
659,BASELINE,NEW_DATA,4.5692,73.8714,43.5275
660,BASELINE,NEW_DATA,4.5647,73.8267,42.3238
661,BASELINE,NEW_DATA,4.5685,73.8267,42.3238
662,BASELINE,NEW_DATA,4.5639,73.8267,42.3238
663,BASELINE,NEW_DATA,4.5654,73.8267,42.3238
664,BASELINE,NEW_DATA,4.5631,73.8267,42.3238
665,BASELINE,NEW_DATA,4.5685,73.7201,42.0883
666,BASELINE,NEW_DATA,4.5624,73.7201,42.0883
667,BASELINE,NEW_DATA,4.5624,73.7201,42.0883
668,BASELINE,NEW_DATA,4.5609,73.7201,42.0883
669,BASELINE,NEW_DATA,4.5612,73.7076,42.0883
670,BASELINE,NEW_DATA,4.5593,73.7076,42.0883
671,BASELINE,NEW_DATA,4.5578,73.7076,42.0883
672,BASELINE,NEW_DATA,4.5643,73.7076,42.0883
673,BASELINE,NEW_DATA,4.5559,73.7076,42.0883
674,BASELINE,NEW_DATA,4.5597,73.7076,42.3922
675,BASELINE,NEW_DATA,4.5540,73.7076,42.3922
676,BASELINE,NEW_DATA,4.5551,73.7076,42.3922
677,BASELINE,NEW_DATA,4.5582,73.7076,42.3922
678,BASELINE,NEW_DATA,4.5578,73.6950,42.4306
679,BASELINE,NEW_DATA,4.5616,73.6950,42.4306
680,BASELINE,NEW_DATA,4.5639,73.6950,42.4306
681,BASELINE,NEW_DATA,4.5670,73.6950,42.4306
682,BASELINE,NEW_DATA,4.5715,73.6950,42.4306
683,BASELINE,NEW_DATA,4.5708,73.6325,42.1221
684,BASELINE,NEW_DATA,4.5734,73.6325,42.1221
685,BASELINE,NEW_DATA,4.5681,73.6325,42.1221
686,BASELINE,NEW_DATA,4.5704,73.6325,42.1221
687,BASELINE,NEW_DATA,4.5650,73.5069,42.0926
688,BASELINE,NEW_DATA,4.5654,73.5069,42.0926
689,BASELINE,NEW_DATA,4.5639,73.5069,42.0926
690,BASELINE,NEW_DATA,4.5612,73.5069,42.0926
691,BASELINE,NEW_DATA,4.5597,73.5069,42.0926
692,BASELINE,NEW_DATA,4.5612,73.3073,41.1660
693,BASELINE,NEW_DATA,4.5578,73.3073,41.1660
694,BASELINE,NEW_DATA,4.5609,73.3073,41.1660
695,BASELINE,NEW_DATA,4.5563,73.3073,41.1660
696,BASELINE,NEW_DATA,4.5555,73.3073,41.1660
697,BASELINE,NEW_DATA,4.5555,73.2473,41.1660
698,BASELINE,NEW_DATA,4.5509,73.2473,41.1660
699,BASELINE,NEW_DATA,4.5517,73.2473,41.1660
700,BASELINE,NEW_DATA,4.5517,73.2473,41.1660
701,BASELINE,NEW_DATA,4.5490,73.3073,41.6876
702,BASELINE,NEW_DATA,4.5486,73.3073,41.6876
703,BASELINE,NEW_DATA,4.5486,73.3073,41.6876
704,BASELINE,NEW_DATA,4.5448,73.3073,41.6876
705,BASELINE,NEW_DATA,4.5490,73.3073,41.6876
706,BASELINE,NEW_DATA,4.5448,73.1580,41.6876
707,BASELINE,NEW_DATA,4.5441,73.1580,41.6876
708,BASELINE,NEW_DATA,4.5414,73.1580,41.6876
709,BASELINE,NEW_DATA,4.5425,73.1580,41.6876
710,BASELINE,NEW_DATA,4.5395,72.9167,42.2662
711,BASELINE,NEW_DATA,4.5410,72.9167,42.2662
712,BASELINE,NEW_DATA,4.5383,72.9167,42.2662
713,BASELINE,NEW_DATA,4.5372,72.9167,42.2662
714,BASELINE,NEW_DATA,4.5349,72.9167,42.2662
715,BASELINE,NEW_DATA,4.5364,72.6906,42.0722
716,BASELINE,NEW_DATA,4.5334,72.6906,42.0722
717,BASELINE,NEW_DATA,4.5334,72.6906,42.0722
718,BASELINE,NEW_DATA,4.5334,72.6906,42.0722
719,BASELINE,NEW_DATA,4.5364,72.6906,42.0722
720,BASELINE,NEW_DATA,4.5319,72.6518,41.7604
721,BASELINE,NEW_DATA,4.5288,72.6518,41.7604
722,BASELINE,NEW_DATA,4.5303,72.6518,41.7604
723,BASELINE,NEW_DATA,4.5280,72.6518,41.7604
724,BASELINE,NEW_DATA,4.5273,72.6295,42.5383
725,BASELINE,NEW_DATA,4.5273,72.6295,42.5383
726,BASELINE,NEW_DATA,4.5273,72.6295,42.5383
727,BASELINE,NEW_DATA,4.5246,72.6295,42.5383
728,BASELINE,NEW_DATA,4.5258,72.6295,42.5383
729,BASELINE,NEW_DATA,4.5254,72.6392,42.6908
730,BASELINE,NEW_DATA,4.5212,72.6392,42.6908
731,BASELINE,NEW_DATA,4.5231,72.6392,42.6908
732,BASELINE,NEW_DATA,4.5204,72.6392,42.6908
733,BASELINE,NEW_DATA,4.5181,72.3016,43.8628
734,BASELINE,NEW_DATA,4.5174,72.3016,43.8628
735,BASELINE,NEW_DATA,4.5216,72.3016,43.8628
736,BASELINE,NEW_DATA,4.5189,72.3016,43.8628
737,BASELINE,NEW_DATA,4.5151,72.3016,43.8628
738,BASELINE,NEW_DATA,4.5166,72.3016,44.1386
739,BASELINE,NEW_DATA,4.5143,72.3016,44.1386
740,BASELINE,NEW_DATA,4.5135,72.3016,44.1386
741,BASELINE,NEW_DATA,4.5101,72.3016,44.1386
742,BASELINE,NEW_DATA,4.5090,72.1649,44.3323
743,BASELINE,NEW_DATA,4.5105,72.1649,44.3323
744,BASELINE,NEW_DATA,4.5105,72.1649,44.3323
745,BASELINE,NEW_DATA,4.5074,72.1649,44.3323
746,BASELINE,NEW_DATA,4.5082,72.1649,44.3323
747,BASELINE,NEW_DATA,4.5044,72.0165,44.0830
748,BASELINE,NEW_DATA,4.5044,72.0165,44.0830
749,BASELINE,NEW_DATA,4.5052,72.0165,44.0830
750,BASELINE,NEW_DATA,4.5013,72.0165,44.0830
751,BASELINE,NEW_DATA,4.5059,72.0165,44.3807
752,BASELINE,NEW_DATA,4.4983,72.0165,44.3807
753,BASELINE,NEW_DATA,4.5013,72.0165,44.3807
754,BASELINE,NEW_DATA,4.4983,72.0165,44.3807
755,BASELINE,NEW_DATA,4.5013,72.0165,44.3807
756,BASELINE,NEW_DATA,4.4960,72.0288,44.4249
757,BASELINE,NEW_DATA,4.4960,72.0288,44.4249
758,BASELINE,NEW_DATA,4.4975,72.0288,44.4249
759,BASELINE,NEW_DATA,4.4952,72.0288,44.4249
760,BASELINE,NEW_DATA,4.4952,72.0288,44.4249
761,BASELINE,NEW_DATA,4.4937,72.0288,44.4249
762,BASELINE,NEW_DATA,4.4952,72.0288,44.4249
763,BASELINE,NEW_DATA,4.4907,72.0288,44.4249
764,BASELINE,NEW_DATA,4.4930,72.0288,44.4249
765,BASELINE,NEW_DATA,4.4910,72.0041,44.2477
766,BASELINE,NEW_DATA,4.4937,72.0041,44.2477
767,BASELINE,NEW_DATA,4.4868,72.0041,44.2477
768,BASELINE,NEW_DATA,4.4899,72.0041,44.2477
769,BASELINE,NEW_DATA,4.4846,72.0041,44.2477
770,BASELINE,NEW_DATA,4.4880,71.9548,43.8097
771,BASELINE,NEW_DATA,4.4857,71.9548,43.8097
772,BASELINE,NEW_DATA,4.4842,71.9548,43.8097
773,BASELINE,NEW_DATA,4.4846,71.9548,43.8097
774,BASELINE,NEW_DATA,4.4815,71.9548,43.8097
775,BASELINE,NEW_DATA,4.4785,71.9548,43.8097
776,BASELINE,NEW_DATA,4.4800,71.9548,43.8097
777,BASELINE,NEW_DATA,4.4769,71.9548,43.8097
778,BASELINE,NEW_DATA,4.4807,71.9548,43.8097
779,BASELINE,NEW_DATA,4.4754,71.9424,43.3507
780,BASELINE,NEW_DATA,4.4785,71.9424,43.3507
781,BASELINE,NEW_DATA,4.4754,71.9424,43.3507
782,BASELINE,NEW_DATA,4.4758,71.9424,43.3507
783,BASELINE,NEW_DATA,4.4754,71.9424,43.3507
784,BASELINE,NEW_DATA,4.4754,71.9424,43.3507
785,BASELINE,NEW_DATA,4.4762,71.9424,43.3507
786,BASELINE,NEW_DATA,4.4704,71.9424,43.3507
787,BASELINE,NEW_DATA,4.4754,71.9424,43.3507
788,BASELINE,NEW_DATA,4.4792,72.1030,41.8415
789,BASELINE,NEW_DATA,4.4800,72.1030,41.8415
790,BASELINE,NEW_DATA,4.4773,72.1030,41.8415
791,BASELINE,NEW_DATA,4.4716,72.1030,41.8415
792,BASELINE,NEW_DATA,4.4739,72.2046,41.5840
793,BASELINE,NEW_DATA,4.4697,72.2046,41.5840
794,BASELINE,NEW_DATA,4.4739,72.2046,41.5840
795,BASELINE,NEW_DATA,4.4689,72.2046,41.5840
796,BASELINE,NEW_DATA,4.4746,72.2046,41.5840
797,BASELINE,NEW_DATA,4.4655,72.1774,41.8629
798,BASELINE,NEW_DATA,4.4701,72.1774,41.8629
799,BASELINE,NEW_DATA,4.4640,72.1774,41.8629
800,BASELINE,NEW_DATA,4.4655,72.1774,41.8629
801,BASELINE,NEW_DATA,4.4647,72.1774,41.8629
802,BASELINE,NEW_DATA,4.4647,72.3016,41.7192
803,BASELINE,NEW_DATA,4.4586,72.3016,41.7192
804,BASELINE,NEW_DATA,4.4540,72.3016,41.7192
805,BASELINE,NEW_DATA,4.4525,72.3016,41.7192
806,BASELINE,NEW_DATA,4.4548,72.3016,41.7433
807,BASELINE,NEW_DATA,4.4533,72.3016,41.7433
808,BASELINE,NEW_DATA,4.4548,72.3016,41.7433
809,BASELINE,NEW_DATA,4.4556,72.3016,41.7433
810,BASELINE,NEW_DATA,4.4514,72.3016,41.7433
811,BASELINE,NEW_DATA,4.4556,72.7021,41.8074
812,BASELINE,NEW_DATA,4.4495,72.7021,41.8074
813,BASELINE,NEW_DATA,4.4525,72.7021,41.8074
814,BASELINE,NEW_DATA,4.4487,72.7021,41.8074
815,BASELINE,NEW_DATA,4.4510,72.7028,41.8540
816,BASELINE,NEW_DATA,4.4464,72.7028,41.8540
817,BASELINE,NEW_DATA,4.4487,72.7028,41.8540
818,BASELINE,NEW_DATA,4.4495,72.7028,41.8540
819,BASELINE,NEW_DATA,4.4464,72.7028,41.8540
820,BASELINE,NEW_DATA,4.4449,72.9293,41.9438
821,BASELINE,NEW_DATA,4.4453,72.9293,41.9438
822,BASELINE,NEW_DATA,4.4441,72.9293,41.9438
823,BASELINE,NEW_DATA,4.4453,72.9293,41.9438
824,BASELINE,NEW_DATA,4.4422,73.0717,42.2518
825,BASELINE,NEW_DATA,4.4411,73.0717,42.2518
826,BASELINE,NEW_DATA,4.4399,73.0717,42.2518
827,BASELINE,NEW_DATA,4.4418,73.0717,42.2518
828,BASELINE,NEW_DATA,4.4365,73.0717,42.2518
829,BASELINE,NEW_DATA,4.4449,73.1088,42.1725
830,BASELINE,NEW_DATA,4.4392,73.1088,42.1725
831,BASELINE,NEW_DATA,4.4403,73.1088,42.1725
832,BASELINE,NEW_DATA,4.4342,73.1088,42.1725
833,BASELINE,NEW_DATA,4.4342,73.2473,42.1725
834,BASELINE,NEW_DATA,4.4365,73.2473,42.1725
835,BASELINE,NEW_DATA,4.4334,73.2473,42.1725
836,BASELINE,NEW_DATA,4.4361,73.2473,42.1725
837,BASELINE,NEW_DATA,4.4327,73.2473,42.1725
838,BASELINE,NEW_DATA,4.4346,73.2824,42.0261
839,BASELINE,NEW_DATA,4.4308,73.2824,42.0261
840,BASELINE,NEW_DATA,4.4346,73.2824,42.0261
841,BASELINE,NEW_DATA,4.4312,73.2824,42.0261
842,BASELINE,NEW_DATA,4.4334,73.3368,42.2577
843,BASELINE,NEW_DATA,4.4300,73.3368,42.2577
844,BASELINE,NEW_DATA,4.4312,73.3368,42.2577
845,BASELINE,NEW_DATA,4.4357,73.3368,42.2577
846,BASELINE,NEW_DATA,4.4342,73.3368,42.2577
847,BASELINE,NEW_DATA,4.4312,73.3322,41.9968
848,BASELINE,NEW_DATA,4.4270,73.3322,41.9968
849,BASELINE,NEW_DATA,4.4266,73.3322,41.9968
850,BASELINE,NEW_DATA,4.4250,73.3322,41.9968
851,BASELINE,NEW_DATA,4.4281,73.3322,41.9968
852,BASELINE,NEW_DATA,4.4220,73.0964,42.1809
853,BASELINE,NEW_DATA,4.4239,73.0964,42.1809
854,BASELINE,NEW_DATA,4.4197,73.0964,42.1809
855,BASELINE,NEW_DATA,4.4239,73.0964,42.1809
856,BASELINE,NEW_DATA,4.4189,72.9547,42.1809
857,BASELINE,NEW_DATA,4.4212,72.9547,42.1809
858,BASELINE,NEW_DATA,4.4182,72.9547,42.1809
859,BASELINE,NEW_DATA,4.4178,72.9547,42.1809
860,BASELINE,NEW_DATA,4.4151,72.9547,42.1809
861,BASELINE,NEW_DATA,4.4140,72.9360,42.4927
862,BASELINE,NEW_DATA,4.4159,72.9360,42.4927
863,BASELINE,NEW_DATA,4.4113,72.9360,42.4927
864,BASELINE,NEW_DATA,4.4140,72.9360,42.4927
865,BASELINE,NEW_DATA,4.4102,73.4194,52.8518
866,BASELINE,NEW_DATA,4.4113,73.4194,52.8518
867,BASELINE,NEW_DATA,4.4106,73.4194,52.8518
868,BASELINE,NEW_DATA,4.4121,73.4194,52.8518
869,BASELINE,NEW_DATA,4.4083,73.4194,52.8518
870,BASELINE,NEW_DATA,4.4098,72.5204,42.7785
871,BASELINE,NEW_DATA,4.4067,72.5204,42.7785
872,BASELINE,NEW_DATA,4.4075,72.5204,42.7785
873,BASELINE,NEW_DATA,4.4041,72.5204,42.7785
874,BASELINE,NEW_DATA,4.4098,72.4013,42.6991
875,BASELINE,NEW_DATA,4.4071,72.4013,42.6991
876,BASELINE,NEW_DATA,4.4075,72.4013,42.6991
877,BASELINE,NEW_DATA,4.4052,72.4013,42.6991
878,BASELINE,NEW_DATA,4.4037,72.4013,42.6991
879,BASELINE,NEW_DATA,4.4037,72.0721,42.6991
880,BASELINE,NEW_DATA,4.4006,72.0721,42.6991
881,BASELINE,NEW_DATA,4.4006,72.0721,42.6991
882,BASELINE,NEW_DATA,4.3999,72.0721,42.6991
883,BASELINE,NEW_DATA,4.3991,72.0721,42.6991
884,BASELINE,NEW_DATA,4.3976,71.8816,43.1939
885,BASELINE,NEW_DATA,4.3991,71.8816,43.1939
886,BASELINE,NEW_DATA,4.4022,71.8816,43.1939
887,BASELINE,NEW_DATA,4.3983,71.8816,43.1939
888,BASELINE,NEW_DATA,4.3961,71.8816,43.1939
889,BASELINE,NEW_DATA,4.3968,71.8816,43.1939
890,BASELINE,NEW_DATA,4.3968,71.8816,43.1939
891,BASELINE,NEW_DATA,4.3953,71.8816,43.1939
892,BASELINE,NEW_DATA,4.3945,71.8816,43.1939
893,BASELINE,NEW_DATA,4.3976,71.8689,43.2806
894,BASELINE,NEW_DATA,4.3900,71.8689,43.2806
895,BASELINE,NEW_DATA,4.3945,71.8689,43.2806
896,BASELINE,NEW_DATA,4.3900,71.8689,43.2806
897,BASELINE,NEW_DATA,4.3964,71.8816,43.4659
898,BASELINE,NEW_DATA,4.3930,71.8816,43.4659
899,BASELINE,NEW_DATA,4.3999,71.8816,43.4659
900,BASELINE,NEW_DATA,4.4098,71.8816,43.4659
901,BASELINE,NEW_DATA,4.4044,71.8816,43.4659
902,BASELINE,NEW_DATA,4.3892,71.8816,43.4659
903,BASELINE,NEW_DATA,4.3823,71.8816,43.4659
904,BASELINE,NEW_DATA,4.3793,71.8816,43.4659
905,BASELINE,NEW_DATA,4.3781,71.8816,43.4659
906,BASELINE,NEW_DATA,4.3739,71.7804,43.2022
907,BASELINE,NEW_DATA,4.3777,71.7804,43.2022
908,BASELINE,NEW_DATA,4.3751,71.7804,43.2022
909,BASELINE,NEW_DATA,4.3823,71.7804,43.2022
910,BASELINE,NEW_DATA,4.3827,71.7804,43.2022
911,BASELINE,NEW_DATA,4.3854,71.8172,43.2022
912,BASELINE,NEW_DATA,4.3854,71.8172,43.2022
913,BASELINE,NEW_DATA,4.3945,71.8172,43.2022
914,BASELINE,NEW_DATA,4.3892,71.8172,43.2022
915,BASELINE,NEW_DATA,4.3976,71.9323,43.3384
916,BASELINE,NEW_DATA,4.4048,71.9323,43.3384
917,BASELINE,NEW_DATA,4.4075,71.9323,43.3384
918,BASELINE,NEW_DATA,4.3907,71.9323,43.3384
919,BASELINE,NEW_DATA,4.3877,71.9323,43.3384
920,BASELINE,NEW_DATA,4.3854,72.0466,43.5972
921,BASELINE,NEW_DATA,4.3800,72.0466,43.5972
922,BASELINE,NEW_DATA,4.3770,72.0466,43.5972
923,BASELINE,NEW_DATA,4.3816,72.0466,43.5972
924,BASELINE,NEW_DATA,4.3762,72.0466,43.5972
925,BASELINE,NEW_DATA,4.3755,72.0466,43.5972
926,BASELINE,NEW_DATA,4.3755,72.0466,43.5972
927,BASELINE,NEW_DATA,4.3732,72.0466,43.5972
928,BASELINE,NEW_DATA,4.3762,72.0466,43.5972
929,BASELINE,NEW_DATA,4.3762,72.1230,43.5644
930,BASELINE,NEW_DATA,4.3751,72.1230,43.5644
931,BASELINE,NEW_DATA,4.3724,72.1230,43.5644
932,BASELINE,NEW_DATA,4.3777,72.1230,43.5644
933,BASELINE,NEW_DATA,4.3751,72.1230,43.5644
934,BASELINE,NEW_DATA,4.3808,72.1402,43.4988
935,BASELINE,NEW_DATA,4.3781,72.1402,43.4988
936,BASELINE,NEW_DATA,4.3808,72.1402,43.4988
937,BASELINE,NEW_DATA,4.3777,72.1402,43.4988
